sanofi,2011-03-01,Post San Antonio Breast Cancer Symposium Update Meeting. Co-sponsored Roche and Novartis. Educational content - 2.5 hr(s),Sebel Albert Park; 65 Queens Rd; MELBOURNE; VIC,Breast Surgeon; Clinical Nurse; General Surgeon; Hospital Nurse/Sister; Hospital Pharmacist; Medical Oncologist; Nurse Unit Manager; Oncology Nurse,Sanofi-aventis paid for 100% of accommodation and flights for regional and interstate attendees; Dinner (Food and beverages only). Sanofi- aventis contribution to food and beverage was 1/6 of total costing. Sanofi-aventis paid for 100% of the Audio Visual. Sanofi-aventis contribution only is provided.,123,4975.75,3982.60,3;982.60,4;975.75,1,1,0,0,0,1,0,40
sanofi,2011-03-01,Evening meeting: Initiation of Insulin in Type II Diabetes. Educational content - 2 hr(s),Supreme Bar & Restaurant; 1 Havelock Street; MARYBOROUGH; VIC,Diabetes Educator; General Practitioner,Meal and beverages,11,1086.12,461.12,461.12,1;086.12,0,0,1,0,0,0,0,99
sanofi,2011-03-01,Sponsorship of GP Association Vascular Ultrasound Skills Workshop. Educational content - 1 hr(s),Geelong Association of General Practice; Yarra Street; GEELONG; VIC,General Practitioner,,9,605.00,0.00,0.00,605.00,0,0,1,0,0,0,0,67
sanofi,2011-03-01,Sponsorship Meeting Update on New Practices at Kiama General Practioners Meeting. Educational content - 2 hr(s),Sebel Hotel Kiama; Crn Shoalhaven and Minnamurra St Kiama; KIAMA; NSW,General Practitioner,Meal and beverages,15,979.83,979.83,979.83,979.83,0,0,1,0,0,0,0,65
sanofi,2011-03-01,Meeting: Initiation of Insulin in Patients with Type 2 Diabetes. Educational content - 2 hr(s),Va Tutto; Upper Heidelberg Road ; IVANHOE; VIC,Diabetes Educator; Endocrinologist; General Practitioner; Retail Pharmacist,Light Refreshment,29,3712.96,2612.96,2;612.96,3;712.96,0,1,1,0,0,0,0,128
sanofi,2011-03-01,Journal Club - Irritable Bowel. Nepean Division of General Practice Small Group Learning. Educational content - 1.5 hr(s),Log Cabin; Memorial Avenue ; PENRITH; NSW,General Practitioner,Meal and beverages,12,200.00,200.00,200.00,200.00,0,0,1,0,0,0,0,17
sanofi,2011-03-01,Evening meeting - Initiation of Insulin in Type II Diabetes. Educational content - 2 hr(s),Escagrill; 650 Mt Alexander Road; MOONEE PONDS; VIC,Diabetes Educator; Endocrinologist; General Practitioner; Practice Nurse,Meal and beverages,32,3297.66,3297.66,3;297.66,3;297.66,1,0,1,0,0,0,0,103
sanofi,2011-03-01,Evening meeting: Initiating insulin in Type 2 Diabetes. Educational content - 2 hr(s),Strand Restaurant; Crn Ferguson Street & The Esplanade; WILLIAMSTOWN; VIC,Diabetes Educator; Endocrinologist; General Practitioner; Hospital Nurse/Sister,Meal and beverages,29,2583.00,2583.00,2;583.00,2;583.00,1,0,1,0,0,0,0,89
sanofi,2011-03-01,Sponsorship Meeting: Updates for Enduring Power of Attorney Guardianship in Advance Care Directives. Educational content - 2 hr(s),Gemelle Ristorante Italiano; 79 Bathurst St ; LIVERPOOL; NSW,General Practitioner,Meal and beverages,41,2561.20,2561.20,2;561.20,2;561.20,0,0,1,0,0,0,0,62
sanofi,2011-03-01,Evening meeting - New Forms of Insulin and Oral Hypoglycemic. Educational content - 1 hr(s),Riverland Division of General Practice; Vaughan Court ; BERRI; SA,Diabetes Educator; Endocrinologist; General Practitioner; Practice Nurse,Meal and beverages,32,1650.00,1650.00,1;650.00,1;650.00,1,0,1,0,0,0,0,52
sanofi,2011-03-01,Sponsorship of Diabetes Educators Special Interest Group meeting. Educational content - 3 hr(s),Community Health Building; Kyabram and District Health Service; Fenaughty street Kyabram; KYABRAM; VIC,Consultant Physician; Diabetes Educator; Hospital Nurse/Sister,Meal and beverages,31,251.14,251.14,251.14,251.14,1,0,0,0,0,0,0,8
sanofi,2011-03-01,Steroid-Induced Osteoporosis Meeting. Educational content - 1 hr(s),Manningham General Practice; 200 High St; TEMPLESTOWE LOWER; VIC,General Practitioner; Practice Manager,Meal and beverages,17,712.84,212.84,212.84,712.84,0,0,1,0,0,0,0,42
sanofi,2011-03-01,Evening meeting - Initiating Insulin in Type II diabetes. Educational content - 2 hr(s),The Firehouse ; 253-257 Maroondah Highway; RINGWOOD; VIC,Clinical Nurse; Diabetes Educator; General Practitioner; Practice Nurse,Meal and beverages,22,1544.45,1544.45,1;544.45,1;544.45,1,0,1,0,0,0,0,70
sanofi,2011-03-01,Honorarium payment to Specialist Speaker for Specialist In the Field Meeting. Educational content - 1.5 hr(s),Manly Clinic; 81 Clara Street; Manly; MANLY; QLD,Diabetes Educator; General Practitioner,,11,750.00,0.00,0.00,750.00,0,0,1,0,0,0,0,68
sanofi,2011-03-01,Evening meeting - Royal Newcastle Department of Rheumatology. Educational content - 2.5 hr(s),Longworth Institute; 129 Scott street; NEWCASTLE; NSW,Rheumatologists,Meal and beverages,33,2000.00,2000.00,2;000.00,2;000.00,0,0,0,0,0,0,1,61
sanofi,2011-03-01,Evening meeting - Insulin Management Fundamentals. Educational content - 1 hr(s),The Watershed Function Centre & Cafe ; 665 Salisbury Highway ; MAWSON LAKES; SA,Endocrinologist; General Practitioner; Practice Nurse,Meal and beverages,30,3661.80,2261.80,2;261.80,3;661.80,1,0,1,0,0,0,0,122
sanofi,2011-03-01,Evening meeting - Intuition Module 1. Educational content - 1 hr(s),Onesta Cucina; Shop 2 'The Penders' Wingecarribee St Bowral NSW Australia ; BOWRAL; NSW,Dermatologist; Diabetes Educator; General Practitioner; Occupational Health,Accommodation (1 room night $340); Meal and beverages,46,5279.96,4079.96,4;079.96,5;279.96,0,0,1,0,0,0,0,115
sanofi,2011-03-01,Diabetes Educators Educational Weekend Meeting - 2011. Educational content - 8.15 hr(s),Novotel Brisbane; 200 Creek Street; BRISBANE; QLD,Clinical Nurse; Diabetes Educator; Diabetologist; Hospital Nurse/Sister; Nurse Educator; Nurse Practitioner; Nurse Unit Manager; Practice Nurse,Meal and beverages. (2 Day conference package 108 Attendees $14416.32 ); Accommodation (40 room nights $7560); Flights ($5232.32),108,37248.64,27208.64,27;208.64,37;248.64,1,0,0,0,0,0,0,345
sanofi,2011-03-01,Sponsorship of 2011 Update Meeting on Latest Therapeutic Practices in Cardiology. Educational content - 4 hr(s),The Canberra Hospital; Yamba Drive ; GARRAN; ACT,Cardiologist,,11,1000.00,0.00,0.00,1;000.00,0,0,0,0,0,0,1,91
sanofi,2011-03-01,Orthopaedic Journal Club. Educational content - 1.5 hr(s),Modbury Hospital - SA,Orthopaedic Surgeons; Registrars,Light Refreshments,15,95.00,95.00,95.00,95.00,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Monash Hospital - VIC,Medical Oncologists; Oncology Nurses,Light Refreshments,12,166.60,166.60,166.60,166.60,1,0,0,0,0,1,0,14
sanofi,2011-03-01,Pharmacy In-Service Meeting. Educational content - 1 hr(s),Fremantle Hospital - WA,Pharmacist,Meal and beverages,28,192.60,192.60,192.60,192.60,0,1,0,0,0,0,0,7
sanofi,2011-03-01,Lung Multidisciplinary Meeting. Educational content - 1 hr(s),Royal Prince Alfred Hospital - NSW,Medical Oncologists,Light Refreshments,20,239.50,239.50,239.50,239.50,0,0,0,0,0,1,0,12
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 2 hr(s),Royal North Shore Hospital - NSW,Endocrinologist; Diabetes Educator; Dietician,Light Refreshments,16,53.81,53.81,53.81,53.81,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Multidisciplinary Meeting. Educational content - 1 hr(s),Wagga Base Hospital - NSW,Cardiologist; Neurologists; Physicians,Meal and beverages,24,54.07,54.07,54.07,54.07,0,0,0,0,0,0,1,2
sanofi,2011-03-01,Registrar Journal Club. Educational content - 1 hr(s),Mater Hospital - QLD,Registrars,Light Refreshments,15,138.50,138.50,138.50,138.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,General Medicine Journal Club. Educational content - 1 hr(s),Gold Coast Hospital - QLD,Consultant Physicians; Endocrinologists,Light Refreshments,30,173.95,173.95,173.95,173.95,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Peter MacCallum Cancer Centre - VIC,Medical Oncologists,Meal and beverages,20,270.00,270.00,270.00,270.00,0,0,0,0,0,1,0,14
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),St John Of God; Subiaco - WA,Radiation/Medical Oncologist; Nurses; Registrars,Meal and beverages,20,311.60,311.60,311.60,311.60,1,0,0,0,0,1,0,16
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Surgeons; Registrars,Light Refreshments,24,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Paediatric Journal Club. Educational content - 1 hr(s),Toowoomba Base Hospital - QLD,Pediatricians,Light Refreshments,18,103.80,103.80,103.80,103.80,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Royal Brisbane Hospital - QLD,Medical oncologist,Light Refreshments,25,226.35,226.35,226.35,226.35,0,0,0,0,0,1,0,9
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1 hr(s),Royal North Shore Hospital - NSW,Cardiologists; Cardiology Advanced Trainees;,Meal and beverages,26,248.00,248.00,248.00,248.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 5 hr(s),Mater Hospital - QLD,Diabetes Educators,Light Refreshments,10,83.00,83.00,83.00,83.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 1 hr(s),King Edward Memorial Hospital - WA,Endocrinologists,Meal and beverages,8,117.85,117.85,117.85,117.85,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Diabetes Grand Rounds. Educational content - 1 hr(s),QE II Hospital - QLD,Physicians,Light Refreshments,30,201.70,201.70,201.70,201.70,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Neurology Journal Club. Educational content - 1 hr(s),Canberra Hospital - ACT,Neurologists; Advanced Trainees; Registrars,Meal and beverages,25,230.00,230.00,230.00,230.00,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1 hr(s),Toowoomba Hospital - QLD,Consultants,Meal and beverages,20,233.00,233.00,233.00,233.00,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1.5 hr(s),Maitland Public Hospital - NSW,Cardiologists; General & Respiratory Physicians,Meal and beverages,17,156.00,156.00,156.00,156.00,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Thrombosis Grand Rounds. Educational content - 1 hr(s),Flinders Medical Centre - SA,Consultants; Registrars,Light Refreshments,20,225.40,225.40,225.40,225.40,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Cardiology Grand Rounds. Educational content - 1 hr(s),Queen Elizabeth Hospital - SA,Consultants; Registrars,Meal and beverages,30,139.59,139.59,139.59,139.59,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Journal Club - Presentation of the new australian guidelines for prevention of deep vein thrombosis. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Surgeons,Light Refreshments,15,92.00,92.00,92.00,92.00,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Multidisciplinary Meeting. Educational content - 1 hr(s),Maroondah Hospital - VIC,Medical Oncologists; Breast Surgeons; Registrars,Light Refreshments,10,106.00,106.00,106.00,106.00,0,0,0,0,0,1,0,11
sanofi,2011-03-01,Breast Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Alfred Hospital - VIC,Medical Oncologists; Breast Surgeons; Registrars,Meal and beverages,12,129.30,129.30,129.30,129.30,0,0,0,0,0,1,0,11
sanofi,2011-03-01,Cardiology Grand Rounds. Educational content - 1 hr(s),St George Hospital - NSW,Cardiologists,Light Refreshments,15,170.32,170.32,170.32,170.32,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Princess Alexandria Hospital - QLD,Medical Oncologist,Meal and beverages,20,184.10,184.10,184.10,184.10,0,0,0,0,0,1,0,9
sanofi,2011-03-01,Gastroenterology Journal Club. Educational content - 1 hr(s),Nepean Hospital - NSW,Consultants; Registrars; Nurses,Meal and beverages,15,191.00,191.00,191.00,191.00,1,0,0,0,0,0,0,13
sanofi,2011-03-01,Journal Club - Education session on the importance of prophylaxis with an anticoagulant after surgery and in medical patients. Educational content - 2 hr(s),Nambour Hospital - QLD,Medical and Surgical Registrars,Meal and beverages,30,135.45,135.45,135.45,135.45,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Cardiology Grand Rounds. Educational content - 1 hr(s),Queen Elizabeth Hospital - SA,Consultants; Registrars,Meal and beverages,30,237.80,237.80,237.80,237.80,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Diabetes Journal Club. Educational content - 1 hr(s),Goulburn Valley Health - NSW,Diabetes Educators,Meal and beverages,6,85.00,85.00,85.00,85.00,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1 hr(s),Caboolture Hospital - QLD,Consultants,Meal and beverages,20,145.84,145.84,145.84,145.84,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Cardiology In-Service Meeting. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Cardiologists,Light Refreshments,15,196.50,196.50,196.50,196.50,0,0,0,0,0,0,1,13
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Royal Prince Alfred Hospital - NSW,Medical Oncologists,Meal and beverages,20,259.10,259.10,259.10,259.10,0,0,0,0,0,1,0,13
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 0.3 hr(s),Sir Charlies Gairdner Hospital - WA,Pharmacists,Light Refreshments,25,288.90,288.90,288.90,288.90,0,1,0,0,0,0,0,12
sanofi,2011-03-01,In-Service Meeting - Education for staff on the importance of deep vein thrombosis prophylaxis. Educational content - 1 hr(s),Mater Hospital - QLD,Nursing Staff Surgical,Light Refreshments,10,16.12,16.12,16.12,16.12,0,0,0,0,0,0,1,2
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Surgeons; Registrars,Light Refreshments,26,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 1 hr(s),Bunbury Regional Hospital - WA,Nurses,Meal and beverages,7,85.60,85.60,85.60,85.60,1,0,0,0,0,0,0,12
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Robina Hospital - QLD,Medical Oncologist,Meal and beverages,15,121.10,121.10,121.10,121.10,0,0,0,0,0,1,0,8
sanofi,2011-03-01,Geriatrician Journal Club. Educational content - 1 hr(s),Princess Alexandria Hospital - QLD,Geriatricians,Light Refreshments,15,138.60,138.60,138.60,138.60,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Austin Hospital - VIC,Neurologists,Meal and beverages,20,234.00,234.00,234.00,234.00,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 0.3 hr(s),King Edward Memorial Hospital - WA,Pharmacists,Light Refreshments,15,60.57,60.57,60.57,60.57,0,1,0,0,0,0,0,4
sanofi,2011-03-01,Neurology Journal Club. Educational content - 1 hr(s),Wollongong Hospital - NSW,Neurologists; Advanced Trainees,Meal and beverages,15,94.80,94.80,94.80,94.80,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Colorectal Journal Club. Educational content - 1 hr(s),Canberra Hospital - ACT,Consultants; Registrars; Nurses,Meal and beverages,15,188.25,188.25,188.25,188.25,1,0,0,0,0,0,0,13
sanofi,2011-03-01,Geriatric Journal Club. Educational content - 1 hr(s),Prince of Wales Hospital - NSW,Geriatrician,Light Refreshments,12,65.05,65.05,65.05,65.05,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Journal Club - Presentation of the changes to the list of approved medications and the australian guidelines. Educational content - 2 hr(s),Royal Brisbane Hospital - QLD,Respiratory Physicians,Light Refreshments,20,50.40,50.40,50.40,50.40,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),St George Hospital - NSW,Medical Oncologists,Meal and beverages,15,212.60,212.60,212.60,212.60,0,0,0,0,0,1,0,14
sanofi,2011-03-01,Grand Rounds to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 1 hr(s),Royal Perth Hospital - WA,General Physicians,Meal and beverages,15,231.00,231.00,231.00,231.00,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Urology Multidisciplinary Meeting. Educational content - 1 hr(s),Nambour Hospital - QLD,Urologist,Light Refreshments,20,128.50,128.50,128.50,128.50,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Neurology Journal Club. Educational content - 1 hr(s),Nepean Hospital - NSW,Neurologists and Registrars,Light Refreshments,25,187.00,187.00,187.00,187.00,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),Prince of Wales Hospital - NSW,Specialists; Fellows; Advanced Trainees,Light Refreshments,25,231.01,231.01,231.01,231.01,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Cardiology Grand Rounds. Educational content - 1 hr(s),John Hunter Hospital - NSW,Cardiologists; Registrars,Meal and beverages,27,245.00,245.00,245.00,245.00,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Neurology Journal Club. Educational content - 1 hr(s),Concord Hospital - NSW,Neurologists; Registrars,Meal and beverages,22,253.00,253.00,253.00,253.00,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),Hurtsville Community Private - NSW,Surgeons; Fellows; Advance Trainee,Light Refreshments,18,260.00,260.00,260.00,260.00,0,0,0,0,0,0,1,14
sanofi,2011-03-01,In-Service Meeting - Presentation on the importance of prophylaxis with anticoagulation in surgical patients. Educational content - 1 hr(s),Mater Hospital - QLD,Nursing Staff Surgical,Light Refreshments,10,15.51,15.51,15.51,15.51,0,0,0,0,0,0,1,2
sanofi,2011-03-01,Paediatric Journal Club. Educational content - 1.5 hr(s),Redcliffe Hospital - QLD,Pediatricians; Registrars,Meal and beverages,20,19.53,19.53,19.53,19.53,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1.5 hr(s),Royal Prince Alfred Hospital - NSW,Endocrinologists; Nurses,Meal and beverages,40,24.22,24.22,24.22,24.22,1,0,0,0,0,0,0,1
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1 hr(s),Sutherland Hospital - NSW,Geriatrician,Meal and beverages,25,24.97,24.97,24.97,24.97,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Multidisciplinary Meeting. Educational content - 1 hr(s),Wagga Base Hospital - NSW,Cardiologists; Rehabilitation; Neurologists,Light Refreshments,24,44.12,44.12,44.12,44.12,0,0,0,0,1,0,0,2
sanofi,2011-03-01,Paediatric Journal Club. Educational content - 1 hr(s),Redcliffe Hospital - QLD,Pediatricians; Registrars,Meal and beverages,20,179.53,179.53,179.53,179.53,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Rehabilitation Journal Club. Educational content - 1 hr(s),Royal Melbourne Hospital - VIC,Rehabilitation Physicians; Geriatricians,Meal and beverages,10,106.00,106.00,106.00,106.00,0,0,0,0,1,0,0,11
sanofi,2011-03-01,Gynaecology/Oncology Multidisciplinary Meeting. Educational content - 1 hr(s),Royal North Shore Hospital - NSW,Gynaecology Oncologists; Registrars,Meal and beverages,17,112.00,112.00,112.00,112.00,0,0,0,0,0,1,0,7
sanofi,2011-03-01,Urology/Oncology Multidisciplinary Meeting. Educational content - 1 hr(s),Epworth Eastern Hospital - VIV,Urologist; Medical Oncologists; Registrars,Light Refreshments,12,125.80,125.80,125.80,125.80,0,0,0,0,0,1,0,10
sanofi,2011-03-01,Emergency Department Education Meeting. Educational content - 7 hr(s),Wyong Public Hospital - NSW,Staff Specialists,Meal and beverages,21,162.50,162.50,162.50,162.50,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Diabetes Journal Club. Educational content - 1 hr(s),Queen Elizabeth 2 Hospital QLD,Registrars,Light Refreshments,20,182.50,182.50,182.50,182.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Geriatric Grand Rounds. Educational content - 1 hr(s),Sutherland Hospital - NSW,Geriatrician,Meal and beverages,25,184.85,184.85,184.85,184.85,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Diabetes Journal Club. Educational content - 1 hr(s),Western Hospital - VIC,Endocrinologists,Light Refreshments,15,194.50,194.50,194.50,194.50,0,0,0,0,0,0,1,13
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1.5 hr(s),Royal Prince Alfred Hospital - NSW,Endocrinologists; Nurses,Meal and beverages,40,219.00,219.00,219.00,219.00,1,0,0,0,0,0,0,5
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 1 hr(s),Geelong Hospital - VIC,Endocrinologists,Meal and beverages,18,228.00,228.00,228.00,228.00,0,0,0,0,0,0,1,13
sanofi,2011-03-01,Grand Rounds to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 1.5 hr(s),Sir Charles Gairdner Hospital - WA,General Physicians,Meal and beverages,30,346.50,346.50,346.50,346.50,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Journal Club - to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically . Educational content - 1.5 hr(s),Royal Perth Hospital - WA,Urologists,Light Refreshments,15,63.25,63.25,63.25,63.25,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,General & Colorectal Surgeons; Registrars,Meal and beverages,23,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Redcliffe Hospital - QLD,Medical Oncologist,Light Refreshments,15,79.20,79.20,79.20,79.20,0,0,0,0,0,1,0,5
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Consultants; Registrars,Meal and beverages,20,276.10,276.10,276.10,276.10,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),St Vincent's Hospital - NSW,Specialists; Fellows; Advanced Trainees,Light Refreshments,35,498.41,498.41,498.41,498.41,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Cardiology In-Service Meeting. Educational content - 1 hr(s),Mater Hospital - QLD,Cardiologists,Meal and beverages,20,135.14,135.14,135.14,135.14,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Diabetes Grand Rounds. Educational content - 1 hr(s),Swan District Hospital - WA,Consultant Physicians,Meal and beverages,18,176.75,176.75,176.75,176.75,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Thrombosis Grand Rounds. Educational content - 1 hr(s),Flinders Medical Centre - SA,Consultants; Registrars,Light Refreshments,45,285.10,285.10,285.10,285.10,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 1 hr(s),Sir Charles Gairdner Hospital - WA,Endocrinologists,Meal and beverages,30,458.85,458.85,458.85,458.85,0,0,0,0,0,0,1,15
sanofi,2011-03-01,In-Service Meeting - Geriatric Department. Educational content - 1.5 hr(s),Royal Adelaide Hospital - SA,Geriatricians; Registrars,Meal and beverages,14,15.55,15.55,15.55,15.55,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Aged Care In-Service Meeting. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Geriatricians; Registrars,Meal and beverages,14,122.10,122.10,122.10,122.10,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Grand Rounds - to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 1.5 hr(s),Fremantle Hospital - WA,General Surgeons,Light Refreshments,20,132.00,132.00,132.00,132.00,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1.5 hr(s),Maitland Public Hospital - NSW,Cardiologists; General Physicians,Meal and beverages,19,189.00,189.00,189.00,189.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Diabetes Journal Club. Educational content - 1 hr(s),St Vincents Hospital - VIC,Endocrinologists,Light Refreshments,25,275.00,275.00,275.00,275.00,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Royal Melbourne Hospital - VIC,Neurologists,Meal and beverages,25,322.50,322.50,322.50,322.50,0,0,0,0,0,0,1,13
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 1 hr(s),Cairns Hospital Diabetes Centre - QLD,Diabetes Educators,Light Refreshments,8,55.00,55.00,55.00,55.00,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1 hr(s),Royal Perth Hospital - WA,Cardiologists,Light Refreshments,17,159.50,159.50,159.50,159.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Cardiology Grand Rounds. Educational content - 1.5 hr(s),Westmead Hospital - NSW,Consultants; Registrars,Meal and beverages,15,222.30,222.30,222.30,222.30,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1.5 hr(s),Garvan Institute; St Vincents Hospital - NSW,Endocrinologists; Nurses,Meal and beverages,20,10.76,10.76,10.76,10.76,1,0,0,0,0,0,0,1
sanofi,2011-03-01,Basic Trainee Physician Education Meeting. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Geriatricians; Physicians,Meal and beverages,25,31.25,31.25,31.25,31.25,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Lung Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Launceston General Hospital - TAS,General Surgeons; Respiratory Physicians; Medical Oncologists,Light Refreshments,10,90.80,90.80,90.80,90.80,0,0,0,0,0,1,0,9
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 1.5 hr(s),St Vincents Hospital - NSW,Endocrinologists; Nurses,Meal and beverages,20,110.00,110.00,110.00,110.00,1,0,0,0,0,0,0,6
sanofi,2011-03-01,Geriatric Grand Rounds. Educational content - 1 hr(s),Bankstown Hospital - NSW,Geriatrician,Meal and beverages,30,135.00,135.00,135.00,135.00,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Pharmacy In-Service Meeting. Educational content - 1 hr(s),Sir Charles Gairdner Hospital - WA,Pharmacists,Meal and beverages,24,243.60,243.60,243.60,243.60,0,1,0,0,0,0,0,10
sanofi,2011-03-01,Trainee Physician Education Meeting. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Geriatricians; Physicians,Meal and beverages,25,281.25,281.25,281.25,281.25,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,General and Colorectal Surgeons,Light Refreshments,23,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1.5 hr(s),The Canberra Hospital - ACT,Cardiologists,Light Refreshments,20,121.70,121.70,121.70,121.70,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Warringal Private Hospital - VIC,Medical Oncologists,Light Refreshments,10,106.00,106.00,106.00,106.00,0,0,0,0,0,1,0,11
